 32927|BEML Layout, Pattangere Post, Raja Rajeshwari Nagar, Bangalore|Halagevaderahalli|560098|Near Mother Of Good Health School|Near Corporation Rama Chandrappa House|Yellow Colour Building And Infront Function Stage|Yellow Colour Compound And Infront Flag Post And School Entrance Arch|225, 225A, 225B, 225K|21308|21309|
 33076|M.Joseph Road, Nayandahalli Post, Bangalore|Gangondanahalli|560039|Infront Gangondanahalli Auto Stand|Near Gangondanahalli Bus Stop|Yellow Colour Building & Blue Colour Doors & Infront Flag Post|Yellow Colour Compound & Blue Colour Gate & Beside Play Ground|590 ,87 B|40015|40016|
 33078|Manasa Nagar 3rd Main Road, 2nd Cross|Nagarbhavi|560072|Near Nagarbhavi Bus Stop||Pista Colour Building|||30641|30642|
 33079|Mysore Road, 2nd Cross, Nayandahalli Post, Bangalore|Pantharapalya|560039|Beside BBMP Office|Near Government Hospital & Near Nayandahalli Bus Stop|Pink & White Colour Building & Yellow Colour Doors & Infront Play Ground|Stone Compound & Red Colour Gate & Compound Inside Big Water Tank|222, 223, 224, 225, 226|40031|40032|
 33080|13th Cross, Arundathi Nagar, Bangalore|Chandra Layout|560072|Near Chandra Layout Bus Stop|Beside Shaneshwara Swamy Temple|Pink Colour Building & Red Colour Doors|Infront Play Ground & Infront Flag Post & Infront Function Stage|61 A, 61 G|40003|40004|
 33082|Mysore Road, Nayandahalli Post, Bangalore|Nayandahalli|560039|Near Vishwa Bharathi High School|Near Railway Station|White Colour Building & Infront Play Ground|Blue Colour Shutter Door|222, 223, 224, 225, 226|40019|40020|
 33083|12th Cross, 1St Stage, Arundathi Nagar, Bangalore|Chandra Layout|560072|Beside Kamar Masjid|Near Siddaganga School|White Colour Building & Infront Play Ground|White Colour Compound & Green Colour Gate|61 A, 61 G, 61 J, 75 D, 59 F|40007|40008|
 33084|6th Main Road, 6th Cross, Ahmed Nagar, Nayandhalli Post, Bangalore|Gangondanahalli|560072|Near Government Hospital (G.G. Halli)|Beside Makka Masjid|Yellow Colour Building & Brown & Green Colour Doors|Infront Play Ground|59 D, 87 B, 222, 223|40011|40012|
 33085|Mysore Road, Nayandahalli Post, Bangalore|Nayandahalli|560039|Near Muddurramma Temple & Umar Farud Masjid|Near Vinayaka Swamy Temple|Light Orange Colour Building & Blue Colour Door|Infront Flag Post & Infront Drainage|222, 223, 224, 225, 226|40025|40026|
 31997|2nd Main Road,1st Cross,Mysore Road,Bangalore|Anchepalya|560026|Opp Mysore Road Tolgate Bus Stop|Opp Total|White Colour Compound|White Colour Building|222,234,225,60|||
 31998|2nd Main Road,2nd Cross,Bangalore|Azad Nagar|560018|Near Mysore Tolgate Bus Stop|Behind Valmiki Nagar Park|Blue Colour Compound|Blue Colour Building|222,234,225,60|30226|30227|
 31999|1st Main Road, Mysore Road, Bangalore|Byatarayanapura|560026|Infront Akshaya Ganapathi Temple|Near KSRTC Bus Stand (Satellite Mysore Road)|Green Colour Building & Blue Colour Doors|Stone Compound & Black Colour Gate & Infront Flag Post & Infront Function Stage|58, 222, 223, 224, 225|40050|40051|40052
 32000|1st Main Road, 5th Cross, Mysore Road, Bangalore|Deepanjali Nagar|560026|Near Deepanjali Nagar Bus Depot|Near Deepanjali Nagar Bus Stop|Light Brown Colour Building & Infront Play Ground|Stone Compound & Black Colour Gate & Infront Flag Post & Infront Function Stage|59, 60 A, 60 E, 248|40039|40040|
 32001|Mysore Road,Bangalore|Kasthuri Bha Nagar|560026|Near Mysore Road,Tolgate Bus Stop|Opp Kasthuri Bha Nagar BBMP Office|Cream Colour Building,Play Ground|Cream Colour Compound|60222225234|30240|30241|
 32002|1st Main Road,6th Cross,Mysore Road,Bangalore|Valmiki Nagar|560026|Near Mysore Road,Tolgate Bus Stop|Opp Lakshmi Devi Mariyamma Temple|Cream Colour Building|white Colour Compound|222,234,225,60|30232|30233|
 32003|8th Main Road|Anche Palya|560026|Near Tolgate (Mysore Road) Bus Stop|Near Rudrappa Garden|White Colour Building|||30224|30225|
 32004|2nd Cross, Mysore Road, Bangalore|Roshan Nagar|560026|Near Siddaruda Ashrama|Near Quality Biscuit Factory|Yellow Colour Building & Blue Colour Door & Infront Play Ground|White Colour Compound & Infront Flag Post|222, 223, 224, 225, 226|40037|40038|
 32122|Mysore Road, Bangalore|Byatarayanapura|560026|Compound Inside Roshan Mosque & Beside Satellite Bus Stand|Opp Tangent The furniture Mall & Beside KSRTC Bus Stand|White Colour Building & Brown Colour Door|White Colour Compound & Green Colour Gate|222, 223, 224, 225, 226|40043|40044|
 32123|1st Main Road,5th Cross|Chamarajpet|560018|Chamarajpet Police Station|Chamarajpet Water Tank Back Side|Cream Colour Building|Cream Colour Compound||30216|30217|
 32125|K.R.Road, Chamrajpete Post, Bangalore|Chamarajpet|560018|Beside Venkateshwara Swamy Temple|Behind Tippu Palace|Yellow Colour Building & Infront Flag Post|Yellow Colour Compound & Infront Play Ground|58, 59, 15 E, 31, 31 E, 210|21490|21491|
 32126|Mysore Road|Ananda Puram|560002|Near Vinayaka Theatre Bus Stop||White Colour Building|Play Ground,1st Floor|155,T4,56|30327|30328|
 32128|1st Cross,Gori Palya Main Road,|Padarayana Pura|560026|Near Gori Palya Bus Stop|Next Citizen Clinic|Cream Colour Building|Cream Colour Compound|Tr,155,56|30272|30273|
 32129|K.R.Road, Chamrajpete Post, Bangalore|Chamarajpet|560018|Compound Inside GKHPS Old Fort|Beside Venkateshwara Swamy Temple & Behind Tippu Palace|Yellow Colour Building & Infront Flag Post|Yellow Colour Compound & Infront Play Ground|58, 59, 15 E, 31, 31 E, 210|21492|21493|
 32130|Mysore Road|Ananda Puram|560002|Near Vinayaka Theatre Bus Stop|Opp Play Ground|Cream Colour Building||155,T4,56|30317|30318|
 32131|1st Main Road,5th Cross|Chamarajper|560018|Chamarajpet Police Station|||||30218|30219|
 32133|JJR Nagar Main Road,Hosa Halli Main Road|Faruqia Nagar|560018|Behind JJR Nagar Police Station|Behind JJR Nagar Bus Stop|No Painted Compound|No Painted Building|155,T4,56|30374|30375|
 32135|Corporation Building,9th Main Road,JJR Nagar last Bus Stop|Gori Palya|560018|Behind JJR Nagar Police Station|Behind JJR Nagar Bus Stop|No Painted Compound||155,T4,56|30376|30378|
 33068|11th Main Road,Magadi Main Road|New K P Agrahara|560023|Near 10th Cross Magadi Road Bus Stop|Opp Surya Bakery|White Colour Building||241G,242L,247|30385|30386|
 33069|Sanjeevappa Lane, Avenue Road Cross, Bangalore|Avenue Road|560002|Opp Rice Memorial Church|Opp Bata Showroom (Avenue Road)|Light Blue White Colour Building|Yellow Colour Door||21550|21551|
 33070|# 29, Maharaja Plaza, Bangalore|Mamulpete|560053|Beside Poonam Fashions|Beside M.S Plaza|Yellow Colour Building|1st Floor Building||21554|21545|
 33071|Thulasi Thotada Road, Thulasi Thota, Bangalore|Balepete|560053|Opp Bala Anjaneya Swamy Temple & Near Chikka Lalbagh|Near Police Station & Building Inside BEO Office|Yellow Colour Building & Blue Colour Door|White Colour Building|49, 52, 52 E|21552|21553|
 33072|M.B.T. Street, Nagarathpete Cross, Bangalore|Halsoorpet||Opp Shri Ajitha Jain Mandir & Near Lakshmi Narashima Swamy Temple|Beside Adishakthi Annapoorneshwari Temple & Shaneshwara Swamy Temple|Yellow Colour Building|Blue Colour Gate||21542|21543|
 33073|Lalbagh Fort Road, 4th Cross, V.V.Puram Post, Bangalore|Doddamavalli|560004|Beside Shifaa Dental Clinic|Opp Mavalli Mosque|Pink Colour Building & White Colour Door|Yellow Colour Compound & Brown Colour Gate & Infront Play Ground|342, 360, 366|21520|21521|
 33074|H.Siddaiah Road, Wilson Garden Post, Bangalore|Badamakan|560027|Beside Wakfs Board Office|Infront Azarath Athaulla Sha Sathari Darga|Yellow & White Colour Building|Black Colour Gate & Infront Flag Post|12 B, 181, 366, 360, 342|21516|21517|
 33075|Lalbagh Fort Road, 4th Cross, V.V.Puram Post, Bangalore|Doddamavalli|560004|Beside Shifaa Dental Clinic|Opp Mavalli Mosque|Yellow Colour Building & Blue Colour Door|Yellow Colour Compound & Brown Colour Gate & Infront Play Ground|342, 360, 366|21522|21523|
 33088|1st Main Road, Panchashila Nagar, Banaglore|Moodala Palya|560072|Near Manasa Gangotri School|Near Vinayaka Swamy Temple|Yellow Colour Building|Black Colour Gate|235A, 238, 401K|40122|40123|
 32251|3rd Main Road, 7th Cross, Mysore Road, Bangalore|Bapuji Nagar|560026|Near Ganapathi Temple|Near Government Hospital (Bapuji Nagar) & Near BBMP Office|Yellow Colour Building & Brown Colour Doors & Infront Play Ground & Infront Flag Post|Yellow Colour Compound & Brown Colour Gate & Infront Function Stage & Compound Inside Coconut Trees|222, 223, 224, 225, 226|40097|40098|
 32252|C Cross, 1st Main Road, Kuvempunagar, Mysore Road, Bangalore|New Guddadahalli|560026|Near Guddadahalli Bus Stop||Yellow Colour Building And Blue Colour Doors And Infont Flag Post|Yellow Colour Compound And Blue Colour Gate|222, 223, 224, 225, 226|40067|40068|
 32253|Mysore Road Pipe Line Road,Bangalore|Old Guddadahalli|560026|Near Satlight Bus Stop (Guddada Halli Bus Stop)|Next Subani Masjid|White Colour Building||225222234|30260|30261|
 32254|7th Main Road, New Guddadahalli, Billah Masjid Pipeline Road, Bangalore|Shammanna Garden|560026|Building Inside Bismillah Masjid||White Colour Building|Ground Floor School|222, 223, 224, 225, 226|40079|40080|
 32255|1st Main Road, 12th Cross, Rasool Nagar, Bangalore|Bapujinagar|560026|Building Inside Hira Masjid||White Colour Building And Brown Colour Doors|Brown Colour Gate|222, 223, 224, 225, 226|40087|40088|
 32438|Mysore Road,Tippu Nagar Main Road|Tippu Nagar|560018|Near Vinayaka Theatre Bus Stop|Behind Tippu Nagar Masjid|White Colour Building||155,T4,56|30329|30330|
 32439|Gurukar Ramanayakana Lane, S.P.Road Cross, Bangalore|NagarathPete|560002|Opp Karthik Shubdeep Apartments|Near Dharmaraya Swamy Temple|White Colour Building|Blue Colour Door||21540|21541|
 32440|Mysore Road,4th Cross,1st main Road|Anjanappa Garden|560018|Near Vinayaka Theatre Bus Stop|Opp BBMP Office|Cream Colour Building||155,T4,56|30349|30350|
 32441|Kemmannu Gundi Road,Good Sheed Road|Bhakshi Garden|560053|Near Vinayaka Theatre Bus Stop|Behind Corporatin Office|Cream Colour Compound|Cream Coloue Building|234225|30359|30361|
 32442|# 29, Maharaja Plaza, Bangalore|Sulthanpete|560053|Beside Poonam Fashions|Beside M.S.Plaza|Yellow Colour Building|2nd Floor School||21546|21547|
 32443|Cottenpet Main Road,Jolly Mahal|Aralle Pete|560053|Near Super Theatre Bua Stop|Ganapathi Temple Back Side|Crem Colour Stone Building||234225|30353|30354|
 32444|Mysore Road,4th Cross,1st main Road|Anjanappa Garden|560018|Near Vinayaka Theatre Bus Stop|Behind BBMP Office|Cream Colour Building||155,T4,56|30345|30346|
 32445|Cottanpet main Road,Jolly Mahalla|Sulthan pet|560053|Near Super Theatre Bua Stop|Opp Tippu Metals|Pistha Colour Building & No Painted Building||134225|30357|30358|
 32446|Lalbagh Road, Kalasipalyam Post, Bangalore|Kalasipalya|560002|Opp Kims Hospital|Near Makkala Koota|Yellow Colour Building & Blue Colour Doors & Infront Flag Post|White Colour Compound & Brown Colour Gate & Infront Play Ground|58, 59, 15 E, 31, 31 E, 210|21494|21495|
 32447|Lalbagh Road, Kalasipalyam Post, Bangalore|Kumbarapete|560002|Opp Kims Hospital|Near Makkala Koota|Yellow Colour Building & Blue Colour Door & Infront Flag Post|White Colour Compound & Infront Play Ground|58, 59, 15 E, 31, 31 E, 210|21496|21497|
 32448|Cottanpet main Road,Jolly Mahalla|Sulthan pet (Jolly Mahalla)|560053|Near Super Theatre Bua Stop|Opp Tippu Metals|Pistha Colour Building & No Painted Building||234225|30355|30326|
 32451|Old Pension Mohalla,1st Cross,TCM Royan Road|Barlane|560053|Near Vinayaka Theatre Bus Stop|Next Popular Helth Centre|White Colour Compound|Play Ground|155,T4,56|30332|30333|
 32452|Cotton Pet Main Road, Jolly Mohalla|Sulthan Pet|560053|Near Super Talkies Bus Stop|Opp Tippus Metals|Pista Colour Building & No Painted Building||234, 225|30357|30358|
 32453|Old Pension Mohalla,1st Cross,TCM Royan Road|Barlane|560053|Near Vinayaka Theatre Bus Stop|Next Popular Helth Centre|Cream Colour Building|White Colour Compound,Play Ground|155,T4,56|30334|30335|
 32005|Arekere Village, Bannerghatta Road||560076|Diagonal Anjaneya Temple|Diagonally In the lane of Matagi Provision Store|Inside Playground|With Small Compound( 2 Coconut Trees)|394, 396, 364 H|14332|14331|
 32009|Begur Post,Begur Hobli|Elenahalli|560068|Next Elenahalli Bus Stop|Near Anjaneya Temple|Cream Colour Compound||344C,344A,345|10463|10464|
 32010|Begur Post,Begur Hobli|Chikka Begur|560068|Near Chikka Begur Bus Stop|Behind Ashwath Kate|Cream Colour Building||347C|10455|10456|
 32011|Mylasandra Main Road,Begur Post,Begur Hobli|Mylasandra|560068|Behind Mylasandra Bus Stop|Behind Ashwath Kate|Cream Colour Compound|Cream Colour Building|344A|10467|10468|
 32013|Begur Post,Begur Hobli|Buubhash Nagar B Block|560068|Near Buubhash Nagar Bus Stop|Behind Ayappa Swamy Temple|Cream Colour Building||247M|10451|10452|
 32014|Venugopal Nagar, Hulimavu, Bangalore|Venugopal Nagar|560076|Near Hulimavu Lake|Behind Prestige Compnay, Islamaia College|Playground|Buidling with no Compound Wall, With Flag Post||14337|14338|
 32015|Begure Main Road, Begure Post, Begure Hobli|Begure|560068|Opposite Begure Bus Stop|Opposite B.B.M.P Office|Blue And Cream olour Building||343, 344, 345, 362|10479|10480|
 32016|Hulimavu, Bannerghatta Road, Bangalore|Hulimavu|560076|Opposite to Kodandarama Temple|Diagonal to B.B.M.P Samparka Kendra|Building with No Compound & Open Playground|Corner Building with Water Tank||14333|14334|
 32017|Begur Post,Begur Hobli|Buubhash Nagar A Block|560068|Near Buubhash Nagar A Block Bus Stop|Behind Blue Colour Water Tank|White Colour Building,Play Ground|No Painted Compound(Masjid Room)|247M|10449|10450|
 33093|Basavanpura Gottigere Post|Basavanpura|560083|Water Tank (Hunuse Mara)|Onhammadevan Halli Main Road|Compound Wall Adjecent To Water Tank|Path Way With Flag Post|365|14317|14318|
 33094|Doddakammana Halli, Gottigere Post, Bannergatta Road|Doddakammana Halli|560083|Near Doddakammana Halli Bus Stop|Next To Anjaneya Temple|Compound Wall With Coconut Tree & Small Play Ground||369E|14320|14319|
 33096|Electronic City Post, S-3, Hosur Main Road|Beratena Agrahara|560100|Behind Beratena Agrahara Bus Stop||Cream Colour Building|Play Ground|360, 365, 341, 347|30193|30194|
 33097|Begure Post, Begure Hobli, Eletronic City Main Road|Bettadasana Pura|560068|Near Bettadasana Pura Bus Stop|Opposite Spped Bike Zone|Cream Colour Building|Play Ground|378, 345|10471|10472|
 33098|Electronic City Post, S-3|Doddanagamangala|560100|Opposite Doddanagamangala Bus Stop|Opposite Anjaneya Temple|Cream Colour Compound, Playground|Cream Colour Building, Coconut Tree|346 B|30189|30190|
 33099|Electronic City Post, S-3|Doddathoguru|560100|Near Velangani Bus Stop|Near Srivinayaka Provision Store|Cream Colour Compound, Playground|Cream Colour Building|G4, Big 10, 346 T|30205|30206|
 33100|Electronic City Post, S-3|Govindashettypalya|560100|Behind Ashwath Katte|Next Salla Puramma Temple|Cream Colour Compound|||30195|30196|
 33101|Electronic City Post, Begur Hobli, S-3|Parapana Agrahara|560100|Near Central Jail Bus Stop|Near Central jail|White Colour Building|White Colour Compound|347|30187|30188|
 33102|Electronic City Post, S-3|Konapana Agrahara|560100|Opposite Konapana Agrahara Bus Stop||Cream Colour Compound, Play Ground|Cream Colour Building|340, 347, 360, 365|30199|30200|
 33103|Begure Post, Begure Hoblli|Vittsandra|560068|Behind Vittsandra Bus Stop|Behind Aswath Katte|White Colour Compound|Pistha Colour Building|344D|10477|10478|
 33104|Electronic City Post,Begur Hobli|Basapura|560100|Near Hosa Road Bus Stop|Behind Gokul Bake N SIP|Cream Colour Building||356360355|10445|10446|
 33105|Electronic City Post, S-3|Doddathoguru|560100|Behind Ashwathkatte|Opposite Manjunath Store|Cream Colour Compound|Cream Colour Building, Play Ground||30207|30208|
 33106|Electronic City Post, Begur Hobli, S-3|Parapana Agrahara|560100|Behind Anjaneya Temple|Near Pepsi Godown|White Colour Compound|Cream Colour Building||30182|30183|
 33124|Indiranagar Post,Bangalore|Appareddypalya|560038|Near Dharmaraya Swamy & Temple  Near Ganapathi Temole|Bsidee Sri Chaitanya Apartment|Yellow Colour Building|Black Colour Gate|132201|40133|40134|
 33125|Rama Temple,13th Main Road,H A L 2nd Stage,Bangalore|Doopanahalli|560008|Compound Inside B B M P office|Near Rama Temple & Near Doopanahalli Arch|Ligth Orange Colour Building & White Colour Door|Stone Compound & White Colour Gate & Infront Flag post|132201|40137|40138|
 33127|Vivek Nagar Post,15th Cross Victory Layout|Yella Gudda Palya|560047|Near Austin Town Bus Stop|Opp A.R.R Arcade|Cream Colour Building||140143|30432|30433|
 33129|Old Air port ,Domaluru Post,bangalore|Domaluru|560071|Opp Indian Old Petrol Bunk|Near Domaluru Past Office|Yellow Colour Compound & Blue Colour Boors & Infront Flag Post|Yellow Colour Compound & White Colour Gate|329330|40149|40150|
 33130|Anthony Nicholas Street|Ashok Nagar|560025|Near Garuda Mall Bus Stop|Opposite Cool Tech|Cream Colour Building||141,144E|30510|30511|
 33131|Commissariat Road|Ashok Nagar|560025|Near Garuda Mall Bus Stop|Opposite Foot Ball Stadium|Cream Colour Compound|Cream Colour Building|141,144E|30508|30509|
 33133|B Street, Arab Line, Richmond Town|Arab Line|560025|Near Johnson Market Bus Stop|Opposite Sanjeevini Ambulance Service|Cream Colour Building||140143|30512|30513|
 33134|6th Street, Makhan Road|Sholay Ashok Nagar|560025|Near Garuda Mall Bus Stop|Opposite Foot Ball Stadium|White Colour Compound|Cream Colour Building|144|30506|30507|
 32258|21st Cross,Vivek Nagar Post|Ejipura|560047|Near Ejipura Bus Stop||White Colour Compound|White Colour Building|140E|30437|30438|
 32259|1ST Cross,1st main Road,Vivek Nagar Post|Vivek Nagar|560047|Near Vannarpet Bus Stop|Behind Canara Bank ATM|Cream Colour Building,Play Ground|Pink Colour Building|201,G3|30420|30422|
 32261|1st Main Road,Koramangala Huts,Vivek Nagar Post|L R Nagar|560047|Near Pass Port Bus Stop|Opp Om Shakthi Temple|Cream Colour Building||201,G3|30393|30394|
 32262|Vivek Nagar Post,1st main Road,1st Cross|Srinivagilu|560047|Near Srinivagilu Bus Stop|Next Shani Mamathma temple|Cream Colour Building||140A,|30439|30440|
 32263|Vevek Nagar Post,Neela Sandra Main Road,BDA Main Road|Neeela Sandra|560047|Near Neeela Sandra Bus Stop|Opp Auto Garej/Behind Masjid|Cream Colour Building,Play Ground|Pink Colour Compound|140143|30427|30429|
 32264|1ST Cross,1st main Road,Vivek Nagar Post|Vivek Nagar|560047|Near Vannarpet Bus Stop|Behind Canara Bank ATM|Cream Colour Building,Play Ground|Pink Colour Building|201,G3|30419|30422|
 32265|1ST Cross,1st main Road,Vivek Nagar Post|Vivek Nagar|560047|Near Vannarpet Bus Stop|Behind Canara Bank ATM|Cream Colour Building,Play Ground|Pink Colour Compound|201,G3|30421|30422|
